ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 June 2014, 10:00,468.38,468.95,141517,142094
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 June 2014, 12:00,468.38,468.98,141799,142445
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 June 2014, 14:00,468.36,468.98,141284,142445
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 June 2014, 16:00,468.33,468.96,140993,142211
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 June 2014, 18:00,468.34,468.94,141415,141977
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 June 2014, 20:00,468.32,468.93,140912,141918
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 June 2014, 22:00,468.3,468.87,140815,141158
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 June 2014, 24:00,468.3,468.79,140826,140164
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 02:00,468.29,468.77,140790,139930
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 04:00,468.29,468.74,140706,139696
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 06:00,468.29,468.73,140656,139462
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 08:00,468.29,468.71,140625,139286
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 10:00,468.29,468.69,140610,139052
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 12:00,468.29,468.67,140630,138876
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 14:00,468.29,468.67,140735,138818
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 16:00,468.29,468.66,140855,138701
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 18:00,468.3,468.65,140984,138584
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 20:00,468.3,468.65,141125,138642
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 22:00,468.31,468.64,141277,138526
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 June 2014, 24:00,468.33,468.63,141907,138350
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 02:00,468.34,468.61,141821,138174
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 04:00,468.35,468.61,141932,138058
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 06:00,468.36,468.61,142089,138058
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 08:00,468.37,468.6,142279,137999
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 10:00,468.4,468.6,142854,137999
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 12:00,468.42,468.6,142975,137940
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 14:00,468.45,468.6,143586,137940
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 16:00,468.48,468.6,144141,137999
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 18:00,468.52,468.6,144736,137999
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 20:00,468.56,468.61,145279,138116
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 22:00,468.6,468.65,145913,138584
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 June 2014, 24:00,468.64,468.71,146596,139286
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 02:00,468.68,468.76,147366,139812
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 04:00,468.74,468.82,148200,140573
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 06:00,468.79,468.89,149060,141392
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 08:00,468.85,468.97,149959,142328
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 10:00,468.92,469.08,150945,143679
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 12:00,468.99,469.2,152003,145160
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 14:00,469.07,469.33,153134,146760
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 16:00,469.15,469.42,154309,147976
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 18:00,469.22,469.51,155549,149064
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 20:00,469.3,469.58,156639,150024
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 22:00,469.37,469.63,157737,150600
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,20 June 2014, 24:00,469.44,469.67,158727,151176
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 02:00,469.5,469.71,159605,151688
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 04:00,469.57,469.74,160439,152072
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 06:00,469.63,469.78,161318,152520
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 08:00,469.71,469.82,162316,152968
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 10:00,469.79,469.85,163415,153352
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 12:00,469.88,469.88,164599,153800
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 14:00,469.97,469.93,165853,154504
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 16:00,470.07,470.02,167165,155656
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 18:00,470.17,470.14,168493,157100
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 20:00,470.28,470.21,169825,158190
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 22:00,470.38,470.28,171096,159100
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,21 June 2014, 24:00,470.49,470.39,172385,160640
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 02:00,470.59,470.52,173652,162390
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 04:00,470.7,470.61,174899,163720
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 06:00,470.81,470.7,176095,164980
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 08:00,470.91,470.8,177284,166380
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 10:00,471.02,470.89,178495,167710
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 12:00,471.13,470.96,179737,168690
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 14:00,471.24,471.05,180998,169950
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 16:00,471.35,471.12,182266,170930
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 18:00,471.47,471.18,183564,171742
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 20:00,471.58,471.33,184885,173700
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 22:00,471.69,471.57,186205,176940
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,22 June 2014, 24:00,471.83,471.77,187318,179708
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 02:00,471.97,471.86,188625,180855
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 04:00,472.12,472.02,190157,183128
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 06:00,472.27,472.25,191883,186480
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 08:00,472.41,472.41,193751,189120
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 10:00,472.55,472.61,195634,192420
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 12:00,472.69,472.83,197659,196050
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 14:00,472.83,473,199910,198855
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 16:00,472.97,473.14,202186,201256
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 18:00,473.11,473.31,204403,204006
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 20:00,473.26,473.45,206482,206260
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 22:00,473.4,473.57,208392,208264
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,23 June 2014, 24:00,473.54,473.7,210160,210602
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 02:00,473.67,473.8,211736,212272
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 04:00,473.8,473.89,213177,213776
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 06:00,473.92,474.01,214487,215612
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 08:00,474.03,474.11,215740,217464
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 10:00,474.13,474.22,216938,219293
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 12:00,474.23,474.3,218159,220798
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 14:00,474.32,474.36,219232,221771
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 16:00,474.4,474.43,220213,223098
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 18:00,474.48,474.51,221136,224426
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 20:00,474.54,474.55,221921,225134
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 22:00,474.6,474.6,222693,226019
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,24 June 2014, 24:00,474.65,474.68,223400,227435
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 02:00,474.7,474.73,224043,228320
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 04:00,474.74,474.75,224646,228674
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 06:00,474.78,474.79,225209,229294
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 08:00,474.82,474.83,225736,230090
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 10:00,474.86,474.86,226244,230532
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 12:00,474.89,474.87,226708,230798
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 14:00,474.92,474.89,227147,231152
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 16:00,474.95,474.92,227560,231683
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 18:00,474.97,474.95,227942,232214
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 20:00,475,474.98,228298,232745
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 22:00,475.02,475.01,228636,233276
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,25 June 2014, 24:00,475.04,475.04,228955,233807
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 02:00,475.07,475.07,229260,234338
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 04:00,475.09,475.1,229554,234780
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 06:00,475.1,475.11,229834,235134
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 08:00,475.12,475.14,230104,235590
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 10:00,475.14,475.17,230366,236144
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 12:00,475.16,475.2,230611,236609
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 14:00,475.17,475.21,230829,236888
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 16:00,475.19,475.22,231025,237074
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 18:00,475.2,475.24,231181,237446
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 20:00,475.21,475.26,231312,237725
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 22:00,475.22,475.27,231412,238097
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,26 June 2014, 24:00,475.23,475.3,231497,238655
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 02:00,475.24,475.33,231556,239027
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 04:00,475.24,475.33,231596,239213
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 06:00,475.25,475.36,231618,239771
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 08:00,475.25,475.39,231625,240236
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 10:00,475.25,475.41,231623,240608
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 12:00,475.26,475.42,231629,240887
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 14:00,475.26,475.43,231661,240980
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 16:00,475.26,475.45,231726,241352
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 18:00,475.27,475.45,231830,241352
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 20:00,475.27,475.45,231971,241352
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 22:00,475.28,475.48,232145,241817
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,27 June 2014, 24:00,475.28,475.49,232350,242189
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 02:00,475.29,475.51,232584,242375
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 04:00,475.3,475.52,232842,242561
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 06:00,475.31,475.52,233122,242654
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 08:00,475.33,475.54,233418,242933
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 10:00,475.34,475.55,233722,243119
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 12:00,475.35,475.55,234051,243212
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 14:00,475.37,475.57,234394,243584
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 16:00,475.38,475.58,234752,243770
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 18:00,475.4,475.61,235127,244421
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 20:00,475.42,475.67,235520,245351
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 22:00,475.44,475.69,235925,245816
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,28 June 2014, 24:00,475.46,475.7,236349,246002
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 02:00,475.48,475.71,236794,246281
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 04:00,475.5,475.73,237256,246560
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 06:00,475.52,475.73,237737,246560
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 08:00,475.55,475.77,238236,247397
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 10:00,475.57,475.83,238709,248466
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 12:00,475.6,475.86,239187,248932
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 14:00,475.62,475.89,239673,249443
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 16:00,475.65,475.91,240212,249908
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 18:00,475.67,475.93,240750,250280
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 20:00,475.7,475.95,241297,250652
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 22:00,475.73,475.98,241840,251210
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,29 June 2014, 24:00,475.75,476.02,242414,251954
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 02:00,475.79,476.05,242911,252605
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 04:00,475.82,476.08,243447,253163
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 06:00,475.86,476.12,243909,253811
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 08:00,475.9,476.15,244422,254450
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 10:00,475.94,476.15,245020,254450
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 12:00,475.97,476.17,245586,254810
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 14:00,476.01,476.24,246232,255980
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 16:00,476.04,476.31,246919,257240
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 18:00,476.08,476.36,247682,258050
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 20:00,476.12,476.37,248419,258320
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 22:00,476.14,476.4,249322,258860
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,30 June 2014, 24:00,476.17,476.43,250115,259490
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 02:00,476.21,476.46,250832,260030
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 04:00,476.24,476.52,251540,261020
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 06:00,476.28,476.58,252223,262190
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 08:00,476.31,476.61,252906,262640
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 10:00,476.35,476.64,253608,263090
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 12:00,476.38,476.69,254348,264080
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 14:00,476.42,476.74,255173,264980
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 16:00,476.46,476.77,256101,265520
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 18:00,476.51,476.8,257132,266060
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 20:00,476.56,476.83,258262,266690
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 22:00,476.61,476.86,259525,267230
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,01 July 2014, 24:00,476.68,476.9,260908,267860
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 02:00,476.74,476.95,262349,268760
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 04:00,476.81,476.99,263782,269570
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 06:00,476.88,477.03,265212,270200
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 08:00,476.95,477.08,266656,271190
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 10:00,477.03,477.15,268107,272335
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 12:00,477.1,477.21,269580,273275
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 14:00,477.18,477.26,271094,274210
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 16:00,477.26,477.33,272706,275485
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 18:00,477.34,477.42,274328,276845
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 20:00,477.43,477.48,276231,278035
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 22:00,477.52,477.56,278232,279310
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 July 2014, 24:00,477.61,477.63,280172,280500
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 July 2014, 02:00,477.71,477.7,281991,281690
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 July 2014, 04:00,477.81,477.77,283866,282880
