ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 June 2014, 16:00,449.57,449.93,147838,158100
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 June 2014, 18:00,449.56,449.92,147564,157900
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 June 2014, 20:00,449.55,449.91,147121,157699
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 June 2014, 22:00,449.53,449.86,146750,156700
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 June 2014, 24:00,449.52,449.83,146501,156100
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 02:00,449.50,449.83,145893,156100
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 04:00,449.49,449.87,145988,156900
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 06:00,449.50,449.89,146455,157300
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 08:00,449.52,449.90,147028,157500
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 10:00,449.55,449.93,147561,158100
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 12:00,449.57,449.94,148270,158299
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 14:00,449.59,449.90,149093,157500
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 16:00,449.60,449.86,149119,156700
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 18:00,449.60,449.82,148853,155899
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 20:00,449.58,449.77,148353,154900
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 22:00,449.57,449.72,147859,153899
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 June 2014, 24:00,449.55,449.71,147623,153700
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 02:00,449.55,449.73,147721,154099
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 04:00,449.56,449.76,148125,154699
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 06:00,449.58,449.78,148608,155099
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 08:00,449.60,449.81,149052,155699
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 10:00,449.62,449.82,149458,155899
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 12:00,449.63,449.81,149851,155699
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 14:00,449.64,449.78,150132,155099
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 16:00,449.64,449.75,150084,154499
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 18:00,449.63,449.70,149840,153500
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 20:00,449.62,449.65,149952,152150
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 22:00,449.63,449.65,149416,152150
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 June 2014, 24:00,449.63,449.61,149069,151070
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 02:00,449.62,449.64,148801,151880
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 04:00,449.61,449.61,148657,151070
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 06:00,449.61,449.67,148807,152690
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 08:00,449.62,449.75,149593,154499
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 10:00,449.67,449.83,150958,156100
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 12:00,449.72,449.89,151923,157300
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 14:00,449.75,449.96,152965,158700
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 16:00,449.78,450.06,154273,160699
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 18:00,449.82,450.11,155204,161700
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 20:00,449.84,450.14,155808,162300
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 22:00,449.88,450.15,156136,162500
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 June 2014, 24:00,449.90,450.17,157021,162900
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 02:00,449.92,450.19,157984,163299
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 04:00,449.97,450.21,158529,163680
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 06:00,450.00,450.23,159536,164039
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 08:00,450.02,450.24,160410,164220
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 10:00,450.05,450.26,161227,164579
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 12:00,450.08,450.28,162029,164939
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 14:00,450.10,450.32,162682,165659
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 16:00,450.13,450.35,163508,166199
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 18:00,450.16,450.42,164377,167460
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 20:00,450.21,450.50,165011,168899
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 22:00,450.26,450.60,166095,170699
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 June 2014, 24:00,450.30,450.64,167091,171420
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 02:00,450.33,450.69,168066,172319
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 04:00,450.37,450.79,169091,174029
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 06:00,450.42,450.93,170523,176410
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 08:00,450.48,451.07,172480,178789
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 10:00,450.58,451.14,174365,179980
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 12:00,450.67,451.23,175993,181479
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 14:00,450.76,451.26,177327,181959
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 16:00,450.84,451.35,178346,183399
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 18:00,450.90,451.39,179195,184040
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 20:00,450.96,451.48,179978,185479
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 22:00,451.02,451.69,180782,188839
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,22 June 2014, 24:00,451.08,451.85,181668,191399
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 02:00,451.14,451.98,182826,193479
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 04:00,451.22,452.13,184435,195879
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 06:00,451.32,452.27,186634,198120
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 08:00,451.44,452.39,189067,200040
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 10:00,451.56,452.52,191470,202120
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 12:00,451.69,452.61,193663,203560
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 14:00,451.81,452.69,195609,204839
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 16:00,451.92,452.79,197293,206349
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 18:00,452.02,452.86,198780,207409
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 20:00,452.11,452.94,200158,208685
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 22:00,452.20,453.04,201507,210281
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,23 June 2014, 24:00,452.29,453.13,202901,211719
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 02:00,452.38,453.23,204496,213379
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 04:00,452.48,453.33,206394,215181
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 06:00,452.59,453.47,208413,217704
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 08:00,452.70,453.58,210393,219690
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 10:00,452.81,453.66,212089,221134
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 12:00,452.92,453.76,213792,222881
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 14:00,453.01,453.83,215168,224078
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 16:00,453.08,453.90,216455,225275
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 18:00,453.15,453.98,217617,226643
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 20:00,453.22,454.03,218652,227498
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 22:00,453.28,454.09,219617,228527
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,24 June 2014, 24:00,453.33,454.12,220499,229041
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 02:00,453.39,454.18,221322,230069
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 04:00,453.44,454.23,222141,230925
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 06:00,453.49,454.31,223135,232298
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 08:00,453.54,454.38,224291,233499
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 10:00,453.60,454.43,225490,234359
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 12:00,453.65,454.49,226492,235390
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 14:00,453.70,454.53,227364,236077
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 16:00,453.75,454.55,228091,236421
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 18:00,453.79,454.58,228695,236937
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 20:00,453.82,454.61,229172,237453
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 22:00,453.85,454.63,229554,237797
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,25 June 2014, 24:00,453.87,454.65,229856,238142
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 02:00,453.89,454.67,230150,238486
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 04:00,453.91,454.70,230567,239002
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 06:00,453.94,454.74,231140,239772
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 08:00,453.97,454.80,231787,240927
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 10:00,454.00,454.83,232390,241504
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 12:00,454.03,454.86,232874,242082
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 14:00,454.05,454.87,233246,242275
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 16:00,454.07,454.92,233512,243238
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 18:00,454.08,454.92,233671,243238
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 20:00,454.09,454.96,233764,244009
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 22:00,454.10,454.93,233796,243431
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,26 June 2014, 24:00,454.11,454.95,233771,243816
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 02:00,454.11,454.95,233728,243816
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 04:00,454.11,454.95,233659,243816
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 06:00,454.11,454.96,233576,244009
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 08:00,454.11,454.96,233490,244009
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 10:00,454.11,454.98,233422,244393
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 12:00,454.11,455.00,233374,244779
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 14:00,454.11,455.00,233354,244779
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 16:00,454.11,455.02,233334,245166
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 18:00,454.11,455.04,233305,245551
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 20:00,454.11,455.04,233285,245551
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 22:00,454.11,455.06,233275,245936
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,27 June 2014, 24:00,454.11,455.07,233276,246129
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 02:00,454.11,455.08,233297,246323
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 04:00,454.12,454.96,233333,244009
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 06:00,454.12,455.11,233391,246902
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 08:00,454.12,455.11,233471,246902
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 10:00,454.12,455.13,233578,247287
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 12:00,454.13,455.15,233731,247675
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 14:00,454.14,455.15,233927,247675
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 16:00,454.14,455.21,234130,248833
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 18:00,454.15,455.22,234332,249026
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 20:00,454.16,455.07,234534,246129
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 22:00,454.17,455.23,234735,249219
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,28 June 2014, 24:00,454.18,455.24,234946,249413
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 02:00,454.19,455.24,235172,249413
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 04:00,454.20,455.24,235421,249413
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 06:00,454.21,455.26,235693,249798
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 08:00,454.22,455.28,236003,250185
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 10:00,454.24,455.30,236333,250573
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 12:00,454.25,455.32,236704,250958
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 14:00,454.27,455.33,237069,251153
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 16:00,454.28,455.37,237454,251926
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 18:00,454.30,455.37,237838,251926
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 20:00,454.32,455.38,238237,252119
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 22:00,454.33,455.41,238634,252699
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,29 June 2014, 24:00,454.35,455.44,239059,253280
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 02:00,454.37,455.44,239475,253280
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 04:00,454.39,455.47,239851,253861
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 06:00,454.40,455.49,240186,254249
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 08:00,454.42,455.52,240511,254830
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 10:00,454.44,455.56,240870,255604
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 12:00,454.45,455.56,241272,255604
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 14:00,454.47,455.61,241724,256574
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 16:00,454.49,455.64,242208,257155
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 18:00,454.51,455.65,242717,257349
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 20:00,454.53,455.66,243219,257542
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 22:00,454.56,455.72,243749,258706
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,30 June 2014, 24:00,454.58,455.72,244281,258706
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 02:00,454.60,455.74,244829,259095
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 04:00,454.63,455.78,245605,259871
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 06:00,454.67,455.86,246648,261425
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 08:00,454.70,455.92,247580,262591
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 10:00,454.74,455.91,248371,262395
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 12:00,454.78,455.97,249023,263562
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 14:00,454.82,455.99,249549,263952
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 16:00,454.85,456.00,249985,264145
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 18:00,454.87,456.05,250353,265119
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 20:00,454.90,456.08,250699,265703
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 22:00,454.93,456.11,251049,266286
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,1 July 2014, 24:00,454.95,456.12,251417,266481
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 02:00,454.98,456.16,251838,267259
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 04:00,455.00,456.17,252348,267455
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 06:00,455.03,456.21,252984,268244
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 08:00,455.07,456.24,253974,268859
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 10:00,455.12,456.31,255222,270294
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 12:00,455.18,456.36,256423,271321
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 14:00,455.23,456.38,257511,271730
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 16:00,455.29,456.40,258522,272142
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 18:00,455.35,456.45,259484,273169
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 20:00,455.40,456.49,260650,273990
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 22:00,455.47,456.53,262113,274811
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,2 July 2014, 24:00,455.54,456.57,263696,275634
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 02:00,455.62,456.61,265197,276457
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 04:00,455.70,456.65,266720,277280
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 06:00,455.78,456.70,268294,278309
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 08:00,455.87,456.78,269998,279955
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 10:00,455.96,456.81,271835,280573
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 12:00,456.06,456.90,273669,282429
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 14:00,456.17,456.95,275493,283460
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 16:00,456.27,457.01,277267,284697
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 18:00,456.36,457.08,278939,286143
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 20:00,456.46,457.17,280646,288002
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 22:00,456.55,457.21,282406,288819
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,3 July 2014, 24:00,456.64,457.26,284206,289801
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,4 July 2014, 02:00,456.74,457.29,286142,290390
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,4 July 2014, 04:00,456.84,457.35,288377,291571
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,4 July 2014, 06:00,456.95,457.42,291028,292949
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,4 July 2014, 08:00,457.08,457.52,294294,294919
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,4 July 2014, 10:00,457.23,457.60,297723,296494
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,4 July 2014, 12:00,457.38,457.66,301227,297678
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,4 July 2014, 14:00,457.53,457.72,304466,298902
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,4 July 2014, 16:00,457.67,457.80,307626,300646
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,4 July 2014, 18:00,457.81,457.84,310872,301518
