ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 June 2014, 24:00,409.75,409.72,202275,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 02:00,409.64,409.67,203595,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 04:00,409.52,409.55,202690,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 06:00,409.28,409.44,197039,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 08:00,409.19,409.33,198827,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 10:00,409.07,409.25,198227,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 12:00,408.83,409.19,192655,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 14:00,408.76,409.11,194989,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 16:00,408.67,408.99,194689,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 18:00,408.58,408.91,194333,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 20:00,408.37,408.85,189390,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 22:00,408.33,408.81,191441,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 June 2014, 24:00,408.32,408.79,192324,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 02:00,408.29,408.78,192174,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 04:00,408.27,408.77,192196,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 06:00,408.25,408.78,191819,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 08:00,408.23,408.81,191336,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 10:00,408.11,408.83,187409,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 12:00,408.16,408.88,189435,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 14:00,408.18,408.94,189508,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 16:00,408.19,408.98,189481,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 18:00,408.20,409.02,189307,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 20:00,408.22,409.04,189532,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 22:00,408.24,409.07,189545,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 June 2014, 24:00,408.26,409.14,189683,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 02:00,408.27,409.18,189780,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 04:00,408.29,409.19,189767,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 06:00,408.30,409.20,189668,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 08:00,408.30,409.20,189332,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 10:00,408.30,409.20,189157,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 12:00,408.18,409.17,185197,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 14:00,408.23,409.16,187962,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 16:00,408.25,409.15,188496,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 18:00,408.25,409.13,188783,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 20:00,408.24,409.10,188677,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 22:00,408.23,409.05,188839,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 June 2014, 24:00,408.23,409.01,189333,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 02:00,408.22,408.98,189184,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 04:00,408.20,408.92,188948,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 06:00,408.20,408.90,189014,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 08:00,408.19,408.89,188637,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 10:00,408.07,408.88,184679,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 12:00,408.11,408.88,187160,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 14:00,408.13,408.88,187604,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 16:00,408.14,408.87,187814,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 18:00,408.14,408.87,187971,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 20:00,408.16,408.88,188483,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 22:00,408.17,408.88,188647,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 June 2014, 24:00,408.19,408.89,189560,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 02:00,408.22,408.90,189852,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 04:00,408.25,408.93,190421,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 06:00,408.28,408.97,191040,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 08:00,408.33,409.08,191669,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 10:00,408.37,409.15,192250,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 12:00,408.41,409.20,192840,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 14:00,408.46,409.37,193410,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 16:00,408.51,409.48,194067,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 18:00,408.55,409.55,194691,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 20:00,408.60,409.67,195252,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 22:00,408.64,409.87,195781,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 June 2014, 24:00,408.69,409.89,196308,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 02:00,408.73,409.85,196859,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 04:00,408.76,409.87,196785,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 06:00,408.80,409.94,197066,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 08:00,408.83,409.99,197368,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 10:00,408.87,410.05,197836,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 12:00,408.91,410.13,198574,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 14:00,408.94,410.21,199067,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 16:00,408.99,410.26,199837,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 18:00,409.04,410.28,201296,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 20:00,409.21,410.31,207526,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 22:00,409.23,410.35,207598,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 June 2014, 24:00,409.25,410.41,208195,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 02:00,409.34,410.45,210845,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 04:00,409.37,410.48,211172,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 06:00,409.39,410.51,210947,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 08:00,409.46,410.53,214385,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 10:00,409.48,410.58,214608,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 12:00,409.50,410.61,215299,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 14:00,409.57,410.64,217401,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 16:00,409.59,410.69,217848,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 18:00,409.66,410.80,220263,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 20:00,409.69,410.89,220446,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 22:00,409.72,410.95,221233,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 June 2014, 24:00,409.79,411.01,223340,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 02:00,409.87,411.09,225584,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 04:00,409.91,411.30,226004,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 06:00,409.99,411.56,227879,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 08:00,410.07,411.68,229523,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 10:00,410.15,411.77,231439,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 12:00,410.24,411.90,233039,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 14:00,410.32,412.01,234305,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 16:00,410.41,412.09,235743,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 18:00,410.52,412.19,238116,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 20:00,410.62,412.30,239734,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 22:00,410.71,412.36,240846,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 June 2014, 24:00,410.81,412.42,242453,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 02:00,410.90,412.48,243856,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 04:00,411.08,412.57,250040,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 06:00,410.97,412.69,239076,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 08:00,411.03,412.76,238880,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 10:00,411.15,412.81,243182,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 12:00,411.20,412.86,242947,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 14:00,411.26,412.92,243698,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 16:00,411.33,412.97,243516,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 18:00,411.38,413.03,243861,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 20:00,411.43,413.08,244637,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 22:00,411.51,413.12,244564,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 June 2014, 24:00,411.55,413.18,245053,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 02:00,411.61,413.23,245973,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 04:00,411.76,413.28,249985,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 06:00,411.80,413.33,249746,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 08:00,411.97,413.37,256293,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 10:00,412.01,413.41,255050,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 12:00,412.06,413.45,255087,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 14:00,412.31,413.50,266524,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 16:00,412.34,413.54,266299,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 18:00,412.39,413.57,266094,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 20:00,412.44,413.62,266901,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 22:00,412.43,413.66,264270,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 June 2014, 24:00,412.48,413.69,265280,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 02:00,412.49,413.73,263821,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 04:00,412.58,413.77,267317,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 06:00,412.62,413.80,268050,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 08:00,412.65,413.83,268525,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 10:00,412.68,413.85,269030,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 12:00,412.71,413.87,269331,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 14:00,412.72,413.89,269418,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 16:00,412.74,413.93,269757,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 18:00,412.75,413.96,270112,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 20:00,412.76,413.99,270450,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 22:00,412.77,414.02,270743,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,27 June 2014, 24:00,412.78,414.05,271009,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 02:00,412.79,414.06,271253,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 04:00,412.80,414.08,271480,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 06:00,412.81,414.09,271686,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 08:00,412.81,414.11,271876,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 10:00,412.82,414.13,272061,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 12:00,412.83,414.15,272254,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 14:00,412.84,414.17,272449,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 16:00,412.85,414.19,272640,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 18:00,412.86,414.22,272816,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 20:00,412.87,414.24,272972,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 22:00,412.88,414.27,273113,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,28 June 2014, 24:00,412.89,414.30,273235,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 02:00,412.89,414.32,273339,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 04:00,412.90,414.35,273426,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 06:00,412.91,414.36,273502,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 08:00,412.91,414.38,273572,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 10:00,412.92,414.40,273644,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 12:00,412.93,414.42,273724,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 14:00,412.93,414.45,273815,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 16:00,412.94,414.46,273926,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 18:00,412.94,414.48,274051,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 20:00,412.95,414.49,274192,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 22:00,412.95,414.51,274349,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,29 June 2014, 24:00,412.96,414.52,274521,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 02:00,412.96,414.54,274703,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 04:00,412.96,414.55,274893,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 06:00,412.96,414.56,275094,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 08:00,412.96,414.56,275305,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 10:00,412.97,414.56,275524,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 12:00,412.97,414.57,275750,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 14:00,412.97,414.57,275984,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 16:00,412.97,414.58,276219,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 18:00,412.97,414.60,276459,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 20:00,412.98,414.60,276698,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 22:00,412.98,414.61,276944,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,30 June 2014, 24:00,412.98,414.61,277191,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,1 July 2014, 02:00,412.98,414.62,277442,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,1 July 2014, 04:00,412.99,414.62,277697,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,1 July 2014, 06:00,412.99,414.62,277954,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,1 July 2014, 08:00,412.99,414.63,278215,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,1 July 2014, 10:00,413.00,414.64,278478,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,1 July 2014, 12:00,413.01,414.66,278743,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,1 July 2014, 14:00,413.01,414.67,279009,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,1 July 2014, 16:00,413.02,414.68,279278,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,1 July 2014, 18:00,413.03,414.70,279557,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,1 July 2014, 20:00,413.05,414.72,279872,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,1 July 2014, 22:00,413.06,414.76,280191,
