ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 02:00,473.12,473.05,187519,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 04:00,473.08,473.02,187106,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 06:00,473.03,472.98,186664,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 08:00,472.99,472.96,186177,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 10:00,472.95,472.96,185731,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 12:00,472.90,472.96,185263,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 14:00,472.86,472.95,184830,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 16:00,472.82,472.89,184441,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 18:00,472.78,472.85,184093,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 20:00,472.75,472.79,183768,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 22:00,472.71,472.77,183503,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2013, 24:00,472.68,472.78,183264,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 02:00,472.65,472.75,183036,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 04:00,472.63,472.76,182816,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 06:00,472.60,472.77,182590,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 08:00,472.58,472.77,182393,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 10:00,472.57,472.77,182227,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 12:00,472.55,472.79,182077,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 14:00,472.54,472.79,181955,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 16:00,472.52,472.80,181863,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 18:00,472.51,472.80,181790,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 20:00,472.50,472.83,181738,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 22:00,472.49,472.86,181703,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2013, 24:00,472.48,472.85,181679,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 02:00,472.48,472.84,181662,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 04:00,472.47,472.82,181639,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 06:00,472.46,472.83,181596,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 08:00,472.45,472.80,181528,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 10:00,472.44,472.80,181428,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 12:00,472.43,472.83,181338,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 14:00,472.43,472.83,181285,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 16:00,472.42,472.85,181276,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 18:00,472.42,472.84,181319,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 20:00,472.42,472.83,181429,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 22:00,472.43,472.82,181612,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2013, 24:00,472.44,472.76,181865,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 02:00,472.46,472.72,182182,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 04:00,472.47,472.73,182551,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 06:00,472.50,472.74,182965,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 08:00,472.52,472.73,183423,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 10:00,472.55,472.73,183924,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 12:00,472.59,472.73,184538,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 14:00,472.63,472.73,185326,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 16:00,472.69,472.80,186331,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 18:00,472.76,472.86,187525,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 20:00,472.85,472.86,188822,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 22:00,472.99,472.98,189646,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2013, 24:00,473.19,473.17,190572,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 02:00,473.42,473.42,192294,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 04:00,473.70,473.83,194136,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 06:00,474.02,474.32,197008,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 08:00,474.38,474.93,200770,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 10:00,474.77,475.55,205735,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 12:00,475.20,476.17,212733,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 14:00,475.66,476.83,220353,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 16:00,476.17,477.28,227986,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 18:00,476.71,478.15,236381,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 20:00,477.27,479.05,247261,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 22:00,477.86,479.31,259020,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2013, 24:00,478.48,479.64,270392,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 02:00,479.09,480.27,281323,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 04:00,479.65,480.83,291380,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 06:00,480.18,481.30,301475,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 08:00,480.65,481.73,310987,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 10:00,481.06,482.12,319213,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 12:00,481.42,482.53,326313,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 14:00,481.74,482.89,332238,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 16:00,482.02,483.19,337099,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 18:00,482.27,483.43,341185,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 20:00,482.49,483.61,344140,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 22:00,482.67,483.80,346082,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2013, 24:00,482.83,483.95,347966,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 02:00,482.99,484.08,349628,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 04:00,483.13,484.20,351412,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 06:00,483.26,484.30,352985,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 08:00,483.39,484.40,354347,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 10:00,483.51,484.47,355425,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 12:00,483.61,484.54,356437,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 14:00,483.71,484.61,357333,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 16:00,483.80,484.70,358095,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 18:00,483.87,484.79,358663,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 20:00,483.93,484.86,359024,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 22:00,483.97,484.92,359187,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2013, 24:00,484.01,484.98,359222,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 02:00,484.03,485.04,359165,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 04:00,484.04,485.07,359102,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 06:00,484.04,485.08,359026,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 08:00,484.03,485.09,358979,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 10:00,484.01,485.07,358872,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 12:00,483.98,485.08,358679,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 14:00,483.94,485.05,358340,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 16:00,483.88,485.02,357886,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 18:00,483.82,484.96,357337,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 20:00,483.76,484.90,356901,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 22:00,483.68,484.86,356727,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 April 2013, 24:00,483.60,484.76,356841,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 02:00,483.50,484.66,356964,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 04:00,483.41,484.59,356400,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 06:00,483.33,484.48,355738,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 08:00,483.25,484.35,355268,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 10:00,483.17,484.27,354906,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 12:00,483.10,484.23,354355,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 14:00,483.03,484.09,353676,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 16:00,482.96,483.95,352912,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 18:00,482.90,483.87,352056,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 20:00,482.85,483.78,351178,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 22:00,482.79,483.69,350235,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 April 2013, 24:00,482.74,483.62,349292,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 02:00,482.69,483.58,348327,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 04:00,482.64,483.55,347450,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 06:00,482.59,483.52,346564,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 08:00,482.54,483.48,345713,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 10:00,482.49,483.45,344753,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 12:00,482.44,483.43,343832,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 14:00,482.39,483.39,342723,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 16:00,482.34,483.35,341421,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 18:00,482.29,483.33,340146,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 20:00,482.23,483.27,338767,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 22:00,482.17,483.20,337287,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 April 2013, 24:00,482.11,483.18,335780,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 02:00,482.04,483.15,334175,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 04:00,481.98,483.10,332571,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 06:00,481.91,483.08,330899,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 08:00,481.84,483.04,329424,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 10:00,481.77,482.96,327890,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 12:00,481.70,482.89,326362,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 14:00,481.62,482.80,324781,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 16:00,481.55,482.73,323134,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 18:00,481.47,482.66,321440,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 20:00,481.39,482.55,319643,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 22:00,481.31,482.46,317876,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 April 2013, 24:00,481.23,482.43,316144,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 02:00,481.14,482.36,314393,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 04:00,481.06,482.26,312661,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 06:00,480.98,482.15,310940,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 08:00,480.89,482.06,309296,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 10:00,480.81,481.98,307593,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 12:00,480.72,481.90,305934,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 14:00,480.64,481.83,304328,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 16:00,480.56,481.77,302774,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 18:00,480.48,481.76,301202,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 20:00,480.40,481.67,299870,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 22:00,480.33,481.50,298553,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 April 2013, 24:00,480.25,481.39,297270,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 02:00,480.18,481.28,296027,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 04:00,480.10,481.20,294943,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 06:00,480.03,481.12,293830,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 08:00,479.97,481.04,292769,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 10:00,479.90,480.95,291767,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 12:00,479.83,480.88,290775,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 14:00,479.76,480.82,289771,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 16:00,479.69,480.74,288753,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 18:00,479.62,480.65,287713,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 20:00,479.54,480.59,286666,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 22:00,479.47,480.52,285640,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 April 2013, 24:00,479.40,480.46,284670,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 02:00,479.33,480.40,283677,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 04:00,479.26,480.34,282731,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 06:00,479.19,480.29,281739,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 08:00,479.13,480.21,280715,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 10:00,479.06,480.14,279755,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 12:00,478.99,480.08,278700,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 14:00,478.92,479.99,277652,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 16:00,478.86,479.90,276551,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 18:00,478.79,479.83,275619,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 20:00,478.73,479.79,274594,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 22:00,478.67,479.54,273610,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 April 2013, 24:00,478.61,479.51,272597,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 02:00,478.55,479.72,271580,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 04:00,478.50,479.71,270566,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 06:00,478.45,479.70,269562,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 08:00,478.39,479.70,268607,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 10:00,478.34,479.70,267655,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 12:00,478.29,479.69,266715,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 14:00,478.24,479.69,265813,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 16:00,478.19,479.68,264867,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 18:00,478.14,479.67,263941,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 20:00,478.09,479.66,262956,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 22:00,478.04,479.64,262056,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 April 2013, 24:00,477.99,479.63,261152,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 April 2013, 02:00,477.94,479.61,260224,
