ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,11 April 2013, 18:00,458.38,460.02,164466,181300
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,11 April 2013, 20:00,458.54,460.18,165764,183780
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,11 April 2013, 22:00,458.69,460.25,167862,184850
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,11 April 2013, 24:00,458.86,460.35,170314,186350
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 02:00,459.02,460.48,172836,188300
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 04:00,459.19,460.55,175289,189350
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 06:00,459.36,460.7,177685,191700
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 08:00,459.52,460.8,180235,193200
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 10:00,459.67,460.87,182904,194250
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 12:00,459.81,460.98,185298,195980
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 14:00,459.93,461.08,187471,197500
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 16:00,460.04,461.11,189347,197960
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 18:00,460.14,461.23,190939,199850
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 20:00,460.23,461.29,192300,200750
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 22:00,460.32,461.35,193398,201700
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,12 April 2013, 24:00,460.39,461.35,194249,201700
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 02:00,460.45,461.36,194885,201860
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 04:00,460.5,461.37,195305,202020
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 06:00,460.54,461.31,195537,201060
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 08:00,460.57,461.34,195623,201540
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 10:00,460.59,461.27,195579,200450
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 12:00,460.6,461.3,195450,200900
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 14:00,460.6,461.31,195266,201060
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 16:00,460.6,461.25,195038,200150
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 18:00,460.58,461.26,194767,200300
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 20:00,460.57,461.18,194448,199080
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 22:00,460.55,461.21,194081,199550
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,13 April 2013, 24:00,460.53,461.12,193678,198120
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 02:00,460.52,461.11,193234,197960
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 04:00,460.5,461.12,192768,198120
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 06:00,460.48,461.11,192283,197960
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 08:00,460.45,461.07,191777,197350
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 10:00,460.43,461.01,191259,196450
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 12:00,460.4,460.99,190726,196140
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 14:00,460.37,460.95,190186,195500
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 16:00,460.35,460.93,189649,195180
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 18:00,460.32,460.88,189125,194400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 20:00,460.29,460.89,188610,194550
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 22:00,460.26,460.89,188124,194550
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,14 April 2013, 24:00,460.23,460.9,187658,194700
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 02:00,460.2,460.87,187219,194250
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 04:00,460.17,460.87,186817,194250
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 06:00,460.14,460.88,186456,194400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 08:00,460.12,460.96,186130,195660
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 10:00,460.1,460.88,185842,194400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 12:00,460.08,460.92,185587,195020
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 14:00,460.06,460.88,185360,194400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 16:00,460.05,460.88,185161,194400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 18:00,460.03,460.89,184986,194550
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 20:00,460.02,460.92,184826,195020
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 22:00,460,460.97,184680,195820
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,15 April 2013, 24:00,459.99,460.95,184544,195500
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 02:00,459.98,461,184417,196300
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 04:00,459.96,460.96,184293,195660
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 06:00,459.95,460.99,184170,196140
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 08:00,459.94,460.98,184042,195980
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 10:00,459.93,460.96,183910,195660
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 12:00,459.92,460.98,183782,195980
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 14:00,459.91,460.98,183656,195980
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 16:00,459.9,460.97,183542,195820
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 18:00,459.9,460.97,183451,195820
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 20:00,459.89,460.96,183391,195660
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 22:00,459.89,460.9,183371,194700
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,16 April 2013, 24:00,459.89,460.89,183387,194550
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 02:00,459.89,460.92,183424,195020
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 04:00,459.89,460.94,183492,195340
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 06:00,459.9,460.9,183597,194700
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 08:00,459.91,460.9,183743,194700
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 10:00,459.92,460.96,183935,195660
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 12:00,459.94,461,184177,196300
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 14:00,459.96,461.01,184477,196450
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 16:00,459.98,461.06,184857,197200
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 18:00,460,461.29,185349,200750
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 20:00,460.03,461.65,185984,206400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 22:00,460.06,462.12,186840,213500
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,17 April 2013, 24:00,460.11,462.7,188339,222100
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 02:00,460.18,463.32,190603,231620
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 04:00,460.27,463.8,193341,239100
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 06:00,460.38,464.4,196683,249400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 08:00,460.51,464.92,200595,258300
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 10:00,460.65,465.4,204964,265500
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 12:00,460.82,465.93,209738,273510
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 14:00,461.04,466.36,215549,280820
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 16:00,461.34,466.85,223093,289150
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 18:00,461.7,467.29,232075,297020
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 20:00,462.13,467.73,242106,304940
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 22:00,462.67,468.23,251076,314600
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,18 April 2013, 24:00,463.3,468.62,259725,322400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 02:00,463.92,469.06,268359,331200
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 04:00,464.49,469.42,278797,338400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 06:00,465.11,469.72,291822,344400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 08:00,465.74,470.03,304457,350860
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 10:00,466.35,470.31,315154,357020
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 12:00,466.97,470.58,324454,362960
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 14:00,467.55,470.84,332646,368680
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 16:00,468.08,471.03,338950,373510
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 18:00,468.56,471.21,344612,378370
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 20:00,469.02,471.42,349952,384040
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 22:00,469.44,471.57,354686,388090
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,19 April 2013, 24:00,469.81,471.7,359147,391600
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 02:00,470.12,471.82,363372,394840
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 04:00,470.4,471.87,367246,396190
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 06:00,470.64,472.01,370926,400080
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 08:00,470.85,472.06,374615,401480
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 10:00,471.02,472.16,378191,404280
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 12:00,471.17,472.15,381632,404000
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 14:00,471.3,472.22,384896,405960
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 16:00,471.4,472.24,387884,406520
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 18:00,471.48,472.29,390534,407920
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 20:00,471.56,472.31,392851,408480
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 22:00,471.61,472.29,394803,407920
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,20 April 2013, 24:00,471.66,472.3,396362,408200
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 02:00,471.7,472.3,397538,408200
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 04:00,471.72,472.23,398354,406240
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 06:00,471.74,472.24,398850,406520
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 08:00,471.74,472.21,399036,405680
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 10:00,471.75,472.21,398721,405680
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 12:00,471.75,472.15,398025,404000
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 14:00,471.75,472.08,397056,402040
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 16:00,471.73,472.08,395821,402040
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 18:00,471.71,472.08,394349,402040
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 20:00,471.67,472.02,392704,400360
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 22:00,471.63,471.96,390827,398680
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,21 April 2013, 24:00,471.58,471.92,388664,397560
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 02:00,471.52,471.84,386116,395380
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 04:00,471.46,471.81,383343,394570
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 06:00,471.39,471.78,380688,393760
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 08:00,471.32,471.67,378210,390790
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 10:00,471.26,471.65,375846,390250
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 12:00,471.19,471.56,373557,387820
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 14:00,471.13,471.54,371425,387280
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 16:00,471.07,471.46,369485,385120
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 18:00,471.02,471.45,367707,384850
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 20:00,470.97,471.41,366065,383770
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 22:00,470.92,471.36,364548,382420
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,22 April 2013, 24:00,470.87,471.24,363126,379180
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 02:00,470.83,471.28,361781,380260
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 04:00,470.78,471.24,360524,379180
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 06:00,470.74,471.18,359289,377560
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 08:00,470.69,471.14,358090,376480
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 10:00,470.65,471.17,356934,377290
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 12:00,470.61,471.09,355838,375130
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 14:00,470.56,471.02,354747,373240
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 16:00,470.52,470.99,353655,372430
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 18:00,470.47,470.97,352652,371890
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 20:00,470.42,470.92,351574,370540
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 22:00,470.36,470.89,350456,369780
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,23 April 2013, 24:00,470.31,470.84,349352,368680
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 02:00,470.24,470.78,348188,367360
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 04:00,470.18,470.75,346962,366700
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 06:00,470.11,470.67,345686,364940
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 08:00,470.04,470.67,344380,364940
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 10:00,469.96,470.55,343042,362300
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 12:00,469.89,470.54,341669,362080
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 14:00,469.81,470.4,340098,359000
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 16:00,469.71,470.37,338396,358340
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 18:00,469.62,470.31,336748,357020
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 20:00,469.52,470.22,335076,355040
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 22:00,469.42,470.16,333366,353720
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,24 April 2013, 24:00,469.32,470.1,331644,352400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 02:00,469.22,470.02,329898,350640
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 04:00,469.11,469.98,328137,349760
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 06:00,469,469.9,326372,348000
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 08:00,468.89,469.84,324608,346800
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 10:00,468.78,469.75,322808,345000
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 12:00,468.66,469.65,321000,343000
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 14:00,468.55,469.58,319220,341600
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 16:00,468.44,469.54,317450,340800
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 18:00,468.33,469.5,315682,340000
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 20:00,468.21,469.36,314026,337200
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 22:00,468.1,469.32,312358,336400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,25 April 2013, 24:00,467.99,469.21,310753,334200
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 02:00,467.88,469.14,309178,332800
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 04:00,467.78,469.07,307729,331400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 06:00,467.67,468.98,306302,329600
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 08:00,467.57,468.91,304875,328200
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 10:00,467.48,468.87,303487,327400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 12:00,467.39,468.8,302231,326000
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 14:00,467.31,468.7,301098,324000
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 16:00,467.23,468.61,299974,322200
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 18:00,467.16,468.53,298815,320600
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 20:00,467.1,468.52,297637,320400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 22:00,467.03,468.4,296466,318000
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,26 April 2013, 24:00,466.97,468.33,295298,316600
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 02:00,466.9,468.27,294144,315400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 04:00,466.84,468.24,292999,314800
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 06:00,466.78,468.16,291890,313200
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 08:00,466.72,468.12,290766,312400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 10:00,466.66,468.08,289693,311600
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 12:00,466.6,467.97,288618,309400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 14:00,466.55,467.92,287526,308400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 16:00,466.49,467.85,286416,307100
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 18:00,466.43,467.75,285354,305300
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 20:00,466.37,467.68,284241,304040
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 22:00,466.32,467.6,283153,302600
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,27 April 2013, 24:00,466.26,467.53,282012,301340
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 02:00,466.2,467.51,280756,300980
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 04:00,466.14,467.43,279722,299540
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 06:00,466.08,467.34,278682,297920
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 08:00,466.03,467.3,277615,297200
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 10:00,465.97,467.2,276555,295400
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 12:00,465.92,467.19,275509,295220
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 14:00,465.87,467.14,274495,294320
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 16:00,465.82,467.02,273486,292160
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 18:00,465.77,466.99,272492,291620
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 20:00,465.72,466.88,271509,289660
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 22:00,465.67,466.87,270551,289490
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,28 April 2013, 24:00,465.62,466.74,269599,287280
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,29 April 2013, 02:00,465.57,466.72,268650,286940
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,29 April 2013, 04:00,465.53,466.68,267711,286260
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,29 April 2013, 06:00,465.48,466.59,266767,284730
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,29 April 2013, 08:00,465.43,466.49,265827,283030
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,29 April 2013, 10:00,465.38,466.42,264882,281840
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,29 April 2013, 12:00,465.33,466.39,263925,281330
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,29 April 2013, 14:00,465.28,466.4,262983,281500
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,29 April 2013, 16:00,465.23,466.22,262044,278440
300.7,MISSISSIPPI,NORTHTOSALT,L&D_22_TW,29 April 2013, 18:00,465.18,466.22,261104,278440
